pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	7.5	11443.0	40.0	4000.0	2868.0	4535.0	2
41	8.5	13831.666666666666	40.0	4000.0	4905.333333333333	4886.333333333333	6
42	9.7	16233.0	42.0	4200.0	5832.9	6158.1	10
43	9.3	15710.5	42.0	4200.0	5489.2	5979.3	10
44	8.0	14942.5	44.0	4400.0	4823.1	5675.4	10
45	8.2	15091.3	44.0	4400.0	4776.4	5870.9	10
46	6.8	13989.3	46.0	4600.0	4058.6	5284.7	10
47	7.2	14616.6	46.0	4600.0	4432.7	5537.9	10
48	6.5	14348.9	48.0	4800.0	3546.3	5954.6	10
49	6.5	14348.9	48.0	4800.0	3546.3	5954.6	10
50	7.3	16834.5	50.0	5000.0	4812.6	6971.9	10
55	5.9	16601.0	54.0	5400.0	4490.2	6656.8	10
60	5.6	18320.3	60.0	6000.0	4714.8	7545.5	10
65	5.2	19333.7	64.0	6400.0	4964.2	7905.5	10
70	3.3	15977.5	70.0	7000.0	2268.9	6638.6	10
75	4.2	20645.5	74.0	7400.0	4062.5	9109.0	10
80	3.2	19127.1	80.0	8000.0	2889.2	8157.9	10
85	3.3	21806.4	84.0	8400.0	3547.6	9774.8	10
90	3.4	22891.2	90.0	9000.0	3966.9	9834.3	10
95	2.8	22357.8	94.0	9400.0	3230.5	9633.3	10
100	3.1	24055.5	100.0	10000.0	3523.1	10432.4	10
130	2.0	25682.8	130.0	13000.0	1914.2	10638.6	10
