pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	89.5	255891.5	100.0	48000.0	146994.5	60797.0	2
110	70.6	231334.3	110.0	52800.0	110289.7	68134.6	10
115	64.33333333333333	231164.66666666666	114.0	54720.0	104089.16666666667	72241.5	6
116	66.16666666666667	234405.33333333334	116.0	55680.0	106542.5	72066.83333333333	6
117	60.7	230658.6	116.0	55680.0	102756.2	72106.4	10
118	57.2	231945.9	118.0	56640.0	100878.9	74309.0	10
119	55.666666666666664	229044.0	118.0	56640.0	98209.0	74077.0	9
120	46.6	217083.5	120.0	57600.0	83408.7	75954.8	10
121	56.2	230844.8	120.0	57600.0	98051.8	75073.0	10
122	44.3	214999.5	122.0	58560.0	79254.4	77063.1	10
123	53.9	228630.4	122.0	58560.0	92988.1	76960.3	10
124	47.0	226344.5	124.0	59520.0	88462.0	78238.5	2
125	53.333333333333336	228675.0	124.0	59520.0	89887.66666666667	79143.33333333333	3
130	46.1	225366.1	130.0	62400.0	80149.9	82686.2	10
135	46.0	232447.6	134.0	64320.0	82915.2	85078.4	10
140	38.6	228917.1	140.0	67200.0	72481.4	89095.7	10
145	34.1	229367.3	144.0	69120.0	67884.9	92218.4	10
150	39.5	243093.6	150.0	72000.0	74042.0	96901.6	10
155	32.5	240922.1	154.0	73920.0	66141.0	100707.1	10
160	32.6	247593.2	160.0	76800.0	65967.5	104665.7	10
190	21.7	268541.0	190.0	91200.0	51870.0	125281.0	10
