pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	37.285714285714285	11406.285714285714	14.0	1400.0	8072.0	1920.2857142857142	7
16	68.0	27505.0	16.0	1600.0	21142.0	4747.0	1
17	68.0	27505.0	16.0	1600.0	21142.0	4747.0	1
18	27.0	10141.5	18.0	1800.0	5486.0	2837.5	2
19	27.0	10141.5	18.0	1800.0	5486.0	2837.5	2
20	30.4	10876.7	20.0	2000.0	5670.4	3186.3	10
21	24.0	10802.75	20.0	2000.0	5657.0	3125.75	4
22	22.0	11133.333333333334	22.0	2200.0	5462.666666666667	3448.6666666666665	3
23	26.666666666666668	13026.666666666666	22.0	2200.0	6683.333333333333	4121.333333333333	3
24	15.5	9168.8	24.0	2400.0	3629.5	3115.3	10
25	19.1	11157.4	24.0	2400.0	5090.2	3643.2	10
30	13.3	11669.4	30.0	3000.0	4457.8	4181.6	10
35	11.7	12337.5	34.0	3400.0	4006.7	4896.8	10
40	7.9	11421.3	40.0	4000.0	2770.1	4611.2	10
45	7.7	13353.5	44.0	4400.0	3366.7	5542.8	10
50	4.9	12137.5	50.0	5000.0	2341.2	4746.3	10
55	4.8	13211.0	54.0	5400.0	2222.1	5534.9	10
60	3.6	12999.7	60.0	6000.0	1977.3	4962.4	10
65	3.6	14539.1	64.0	6400.0	2113.9	5961.2	10
70	3.2	15705.7	70.0	7000.0	2219.0	6416.7	10
100	2.8	23887.5	100.0	10000.0	2857.1	10930.4	10
