pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	12.8	19833.2	40.0	4000.0	9222.4	6570.8	5
70	4.0	19226.0	70.0	7000.0	5098.0	7058.0	1
75	4.75	20984.75	74.0	7400.0	4307.75	9203.0	4
80	3.0	17832.333333333332	80.0	8000.0	2651.5	7100.833333333333	6
85	3.5	21737.5	84.0	8400.0	3927.4	9326.1	10
86	3.0	20144.4	86.0	8600.0	3220.0	8238.4	10
87	3.1	20617.2	86.0	8600.0	3390.8	8540.4	10
88	4.8	28767.2	88.0	8800.0	7912.8	11966.4	10
89	5.0	29669.1	88.0	8800.0	8323.6	12457.5	10
90	3.1	21627.2	90.0	9000.0	3406.2	9131.0	10
91	2.4	18922.6	90.0	9000.0	2519.9	7312.7	10
92	3.0	21399.0	92.0	9200.0	3126.0	8981.0	10
93	3.1	22349.1	92.0	9200.0	3630.8	9426.3	10
94	3.2	23446.5	94.0	9400.0	3515.2	10437.3	10
95	2.2857142857142856	19454.85714285714	94.0	9400.0	2141.5714285714284	7819.285714285715	7
100	2.7	22419.0	100.0	10000.0	3106.0	9213.0	10
105	3.7	30642.6	104.0	10400.0	6886.5	13252.1	10
115	2.6	27495.1	114.0	11400.0	4741.2	11239.9	10
120	2.1	25286.6	120.0	12000.0	2604.1	10562.5	10
125	2.0	25070.5	124.0	12400.0	2651.8333333333335	9894.666666666666	6
130	2.3	29009.2	130.0	13000.0	3412.8	12466.4	10
