pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	117.0	293528.5	100.0	48000.0	183584.5	61844.0	2
130	53.714285714285715	239330.57142857142	130.0	62400.0	94452.85714285714	82347.71428571429	7
135	49.7	242245.5	134.0	64320.0	92634.8	85156.7	10
142	36.0	231209.2	142.0	68160.0	71723.3	91183.9	10
143	36.8	232983.1	142.0	68160.0	72639.2	92041.9	10
144	40.4	243202.6	144.0	69120.0	82058.5	91880.1	10
145	38.2	236523.5	144.0	69120.0	75565.2	91694.3	10
146	36.1	235297.4	146.0	70080.0	70299.9	94771.5	10
147	39.8	238655.1	146.0	70080.0	73942.1	94487.0	10
148	36.1	236629.8	148.0	71040.0	69476.1	95965.7	10
149	35.7	236518.9	148.0	71040.0	70532.7	94798.2	10
150	33.1	237417.2	150.0	72000.0	68702.3	96564.9	10
155	30.3	239268.1	154.0	73920.0	65020.7	100173.4	10
160	27.8	241311.5	160.0	76800.0	59503.5	104848.0	10
165	29.1	249628.8	164.0	78720.0	64112.5	106632.3	10
170	27.6	251443.6	170.0	81600.0	58504.8	111168.8	10
175	25.5	254746.1	174.0	83520.0	56916.1	114136.0	10
180	24.3	262798.2	180.0	86400.0	56824.6	119393.6	10
185	22.3	262986.0	184.0	88320.0	52779.0	121703.0	10
190	24.1	272468.6	190.0	91200.0	55810.8	125267.8	10
220	16.3	298103.1	220.0	105600.0	44692.4	147590.7	10
250	13.4	331392.1	250.0	120000.0	43015.6	168126.5	10
