pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	79.5	246148.5	100.0	48000.0	137639.0	60409.5	2
130	38.0	220368.0	130.0	62400.0	76244.0	81594.0	1
161	30.3	244387.6	160.0	76800.0	63002.1	104425.5	10
162	31.2	253334.0	162.0	77760.0	70166.5	105245.5	10
163	29.0	247008.0	162.0	77760.0	62721.2	106364.8	10
164	28.5	250373.9	164.0	78720.0	63685.5	107804.4	10
165	28.3	247522.5	164.0	78720.0	62464.5	106174.0	10
166	27.3	248438.1	166.0	79680.0	60057.3	108534.8	10
167	30.0	253024.6	166.0	79680.0	64551.6	108627.0	10
168	26.0	250675.3	168.0	80640.0	60487.6	109379.7	10
169	28.7	251967.5	168.0	80640.0	62159.5	109000.0	10
170	26.0	250359.8	170.0	81600.0	57584.0	111005.8	10
175	25.6	256586.7	174.0	83520.0	59001.5	113891.2	10
180	23.4	259314.0	180.0	86400.0	54068.0	118666.0	10
185	23.7	264689.2	184.0	88320.0	55109.7	121075.5	10
190	21.3	267162.6	190.0	91200.0	50509.9	125262.7	10
195	21.0	272859.8	194.0	93120.0	50712.6	128833.2	10
200	19.3	278108.4	200.0	96000.0	49275.0	132633.4	10
205	19.3	283339.3	204.0	97920.0	49731.9	135483.4	10
210	18.0	287651.4	210.0	100800.0	46537.6	140103.8	10
215	16.4	291738.9	214.0	102720.0	45358.1	143446.8	10
220	16.7	300903.3	220.0	105600.0	48159.2	146924.1	10
