pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	20.2	13078.9	24.0	2400.0	6917.2	3737.7	10
26	18.9	13486.8	26.0	2600.0	6970.0	3890.8	10
27	18.9	13486.8	26.0	2600.0	6970.0	3890.8	10
28	19.0	19690.0	28.0	2800.0	12479.5	4382.5	4
29	19.0	19690.0	28.0	2800.0	12479.5	4382.5	4
30	13.3	12200.4	30.0	3000.0	5042.0	4128.4	10
31	12.555555555555555	11501.666666666666	30.0	3000.0	4638.333333333333	3833.3333333333335	9
32	16.0	16518.333333333332	32.0	3200.0	7981.666666666667	5304.666666666667	3
33	16.0	16518.333333333332	32.0	3200.0	7981.666666666667	5304.666666666667	3
34	11.9	13420.1	34.0	3400.0	5420.7	4565.4	10
35	11.2	12624.7	34.0	3400.0	4942.4	4248.3	10
40	8.5	13215.1	40.0	4000.0	4484.9	4690.2	10
45	7.833333333333333	14524.666666666666	44.0	4400.0	4671.0	5409.666666666667	6
50	6.2	14616.3	50.0	5000.0	3874.9	5691.4	10
55	4.8	13598.0	54.0	5400.0	2991.4	5152.6	10
60	4.7	15847.5	60.0	6000.0	3533.5	6254.0	10
65	3.9	15536.8	64.0	6400.0	2955.4	6117.4	10
70	3.7	15720.9	70.0	7000.0	2394.1	6256.8	10
100	2.5	20321.4	100.0	10000.0	2380.2	7841.2	10
130	2.0	24995.5	130.0	13000.0	2421.2	9444.3	10
