pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	18.0	7979.0	20.0	2000.0	3665.0	2294.0	2
25	22.625	13935.5	24.0	2400.0	7397.375	4114.125	8
26	20.3	13203.9	26.0	2600.0	6165.9	4412.0	10
27	20.3	13203.9	26.0	2600.0	6165.9	4412.0	10
28	15.75	12075.25	28.0	2800.0	4941.5	4305.75	4
29	15.75	12075.25	28.0	2800.0	4941.5	4305.75	4
30	15.9	13223.5	30.0	3000.0	5207.6	4985.9	10
31	13.6	11813.6	30.0	3000.0	4470.0	4313.6	10
32	12.5	12194.2	32.0	3200.0	4327.3	4634.9	10
33	12.5	12194.2	32.0	3200.0	4327.3	4634.9	10
34	11.1	12228.6	34.0	3400.0	4151.2	4643.4	10
35	12.2	13298.4	34.0	3400.0	4768.3	5096.1	10
40	10.5	14983.3	40.0	4000.0	5000.1	5943.2	10
45	9.0	15714.2	44.0	4400.0	5081.0	6189.2	10
50	7.4	16234.8	50.0	5000.0	4203.9	6980.9	10
55	6.2	15415.3	54.0	5400.0	3420.3	6541.0	10
60	5.0	16131.5	60.0	6000.0	3045.1	7026.4	10
65	5.1	18505.1	64.0	6400.0	3992.9	8048.2	10
70	4.5	18761.9	70.0	7000.0	3208.3	8483.6	10
100	2.0	21514.7	100.0	10000.0	2130.1	9284.6	10
130	1.7	25120.0	130.0	13000.0	1690.2	10299.8	10
