pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	37.0	9382.0	14.0	1400.0	5849.0	2119.0	1
20	21.0	9707.166666666666	20.0	2000.0	4799.833333333333	2887.3333333333335	6
25	21.3	12499.9	24.0	2400.0	6275.8	3800.1	10
30	14.1	12503.7	30.0	3000.0	5147.1	4326.6	10
35	11.6	12975.3	34.0	3400.0	4808.4	4732.9	10
40	9.1	13884.2	40.0	4000.0	4348.6	5495.6	10
41	9.0	13291.0	40.0	4000.0	3922.1	5328.9	10
42	9.1	14452.7	42.0	4200.0	4329.1	5881.6	10
43	9.1	14452.7	42.0	4200.0	4329.1	5881.6	10
44	6.7	12457.2	44.0	4400.0	3027.2	4986.0	10
45	6.5	12238.9	44.0	4400.0	2862.8	4932.1	10
46	6.7	13849.4	46.0	4600.0	3432.6	5770.8	10
47	6.8	14328.5	46.0	4600.0	3887.1	5795.4	10
48	6.1	12880.5	48.0	4800.0	2737.0	5295.5	10
49	6.1	12880.5	48.0	4800.0	2737.0	5295.5	10
50	6.0	13943.2	50.0	5000.0	2896.8	5996.4	10
55	5.5	14787.8	54.0	5400.0	2791.0	6542.8	10
60	5.0	15850.2	60.0	6000.0	2859.9	6930.3	10
65	4.2	15937.5	64.0	6400.0	2622.7	6850.8	10
70	4.4	17798.2	70.0	7000.0	2817.8	7910.4	10
100	3.0	23899.2	100.0	10000.0	2881.8	10917.4	10
130	1.9	25159.5	130.0	13000.0	1812.2	10217.3	10
