pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	81.0	30362.0	10.0	1000.0	27987.0	1365.0	1
40	7.625	11942.0	40.0	4000.0	3605.625	4296.375	8
45	8.3	15426.6	44.0	4400.0	5412.3	5570.3	10
46	6.1	12860.5	46.0	4600.0	3431.3	4783.2	10
47	6.1	12860.5	46.0	4600.0	3431.3	4783.2	10
48	6.6	14085.7	48.0	4800.0	3732.4	5505.3	10
49	6.6	14085.7	48.0	4800.0	3732.4	5505.3	10
50	6.6	14806.5	50.0	5000.0	3997.0	5759.5	10
51	6.8	15341.0	50.0	5000.0	4204.2	6086.8	10
52	6.7	16596.8	52.0	5200.0	4857.1	6487.7	10
53	6.7	16596.8	52.0	5200.0	4857.1	6487.7	10
54	6.3	16373.2	54.0	5400.0	4562.4	6356.8	10
55	9.2	24687.1	54.0	5400.0	12043.1	7190.0	10
60	4.7	16517.1	60.0	6000.0	4057.7	6399.4	10
65	4.0	15822.5	64.0	6400.0	3141.7	6216.8	10
70	3.8	17501.4	70.0	7000.0	3122.4	7309.0	10
75	3.8	18261.9	74.0	7400.0	3582.1	7205.8	10
80	3.3	18815.7	80.0	8000.0	3038.5	7697.2	10
85	3.2	19873.1	84.0	8400.0	3035.3	8353.8	10
90	3.0	21168.9	90.0	9000.0	3427.7	8651.2	10
95	2.7	21755.8	94.0	9400.0	3361.4	8900.4	10
100	2.4	19543.4	100.0	10000.0	2102.3	7341.1	10
130	2.4	29655.4	130.0	13000.0	3424.1	13101.3	10
160	1.8	31546.1	160.0	16000.0	2469.3	12916.8	10
