pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	61178.0	100.0	40000.0	7306.0	13772.0	1
130	1.0	71783.0	130.0	52000.0	3949.0	15704.0	1
160	2.0	89681.0	160.0	64000.0	6870.0	18651.0	1
200	1.0	104668.0	200.0	80000.0	3783.0	20685.0	4
205	1.0	109873.33333333333	204.0	81600.0	4523.666666666667	23545.666666666668	3
210	1.3333333333333333	110644.33333333333	210.0	84000.0	3878.0	22556.333333333332	3
215	1.3333333333333333	114505.5	214.0	85600.0	4693.166666666667	23998.333333333332	6
216	1.0	114867.0	216.0	86400.0	4047.8333333333335	24203.166666666668	6
217	1.0	116171.5	216.0	86400.0	4234.0	25321.5	2
218	1.5	116071.0	218.0	87200.0	4356.0	24297.0	2
219	1.4	117262.0	218.0	87200.0	5516.7	24327.3	10
220	1.4	117957.7	220.0	88000.0	5444.9	24292.8	10
222	1.0	115956.16666666667	222.0	88800.0	3989.6666666666665	22944.5	6
223	1.0	119043.0	222.0	88800.0	5356.0	24665.0	1
224	1.125	118592.0	224.0	89600.0	4403.875	24364.125	8
225	1.0	118826.0	224.0	89600.0	4773.0	24229.0	1
230	1.2	121241.4	230.0	92000.0	4310.0	24701.4	10
235	1.0	122660.0	234.0	93600.0	3780.4	25045.6	10
240	1.0	125291.66666666667	240.0	96000.0	3891.0	25160.666666666668	3
245	1.0	127003.0	244.0	97600.0	3546.0	25613.0	4
