gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
39.31999999999999	226853.58	136.6	65568.0	73543.70999999999	87605.27	10.0
4.551659038196951	7373.9350555588735	9.676776322722356	4644.852634906731	4859.130656496077	6871.347051932393	0.0
