pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	10.0	15277.0	40.0	4000.0	5739.666666666667	5497.333333333333	3
70	4.333333333333333	19608.333333333332	70.0	7000.0	4761.555555555556	7776.777777777777	9
100	3.1666666666666665	25644.333333333332	100.0	10000.0	4978.5	10565.833333333334	6
105	3.3	28561.2	104.0	10400.0	5795.0	12262.2	10
110	4.333333333333333	35963.166666666664	110.0	11000.0	11079.166666666666	13774.0	6
115	2.8	27746.8	114.0	11400.0	5121.5	11111.3	10
120	2.4	29059.7	120.0	12000.0	4629.2	12310.5	10
121	2.1	25913.8	120.0	12000.0	3242.2	10551.6	10
122	2.0	22090.0	122.0	12200.0	1783.0	7985.0	2
123	2.0	22090.0	122.0	12200.0	1783.0	7985.0	2
124	2.142857142857143	26987.571428571428	124.0	12400.0	3637.0	10826.57142857143	7
125	2.0	26888.2	124.0	12400.0	4325.6	10038.6	10
126	3.0	32581.0	126.0	12600.0	5108.0	14747.0	1
127	3.0	32581.0	126.0	12600.0	5108.0	14747.0	1
128	2.1	26454.9	128.0	12800.0	2805.3	10721.6	10
129	2.3	27840.6	128.0	12800.0	3483.1	11429.5	10
130	2.7	32676.5	130.0	13000.0	5456.4	14090.1	10
135	2.3333333333333335	32085.666666666668	134.0	13400.0	4099.333333333333	14452.333333333334	3
140	2.1	30476.6	140.0	14000.0	3485.1	12851.5	10
145	2.1	32829.2	144.0	14400.0	4384.3	13900.9	10
150	2.0	31128.5	150.0	15000.0	2962.8	13015.7	10
155	2.0	32717.88888888889	154.0	15400.0	3032.3333333333335	14131.555555555555	9
