pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.375	48000.5	100.0	40000.0	696.375	7204.125	8
105	2.3333333333333335	49894.666666666664	104.0	41600.0	695.0	7495.666666666667	3
110	2.0	52688.333333333336	110.0	44000.0	652.0	7926.333333333333	3
111	1.9	52697.6	110.0	44000.0	687.9	7899.7	10
112	2.5	53711.9	112.0	44800.0	729.1	8070.8	10
114	2.1666666666666665	54632.5	114.0	45600.0	698.8333333333334	8219.666666666666	6
115	2.0	54561.4	114.0	45600.0	688.3	8159.1	10
116	2.1666666666666665	55606.166666666664	116.0	46400.0	699.1666666666666	8391.0	6
117	1.8571428571428572	55592.142857142855	116.0	46400.0	693.8571428571429	8382.285714285714	7
118	2.0	56585.0	118.0	47200.0	699.0	8568.0	1
119	2.2	56521.2	118.0	47200.0	737.8	8465.4	10
120	1.9	57437.9	120.0	48000.0	690.4	8627.5	10
125	2.6	59441.4	124.0	49600.0	807.2	8910.2	10
130	2.2	62185.9	130.0	52000.0	714.4	9341.5	10
135	1.8	64084.0	134.0	53600.0	711.4	9638.6	10
140	1.0	66762.5	140.0	56000.0	560.5	10062.0	2
145	1.7777777777777777	68843.22222222222	144.0	57600.0	714.2222222222222	10385.0	9
150	2.3333333333333335	71798.33333333333	150.0	60000.0	864.0	10784.333333333334	3
155	1.7	73584.1	154.0	61600.0	719.7	11110.4	10
160	1.4285714285714286	76425.0	160.0	64000.0	732.4285714285714	11532.57142857143	7
190	2.625	90880.625	190.0	76000.0	1010.75	13679.875	8
220	1.9	104982.7	220.0	88000.0	951.9	15810.8	10
