pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	23.0	9981.0	20.0	2000.0	5049.5	2911.5	2
25	19.4	11614.0	24.0	2400.0	5599.5	3590.5	10
30	13.7	11613.5	30.0	3000.0	4495.9	4087.6	10
31	14.857142857142858	14066.142857142857	30.0	3000.0	6772.0	4264.142857142857	7
32	12.7	12360.2	32.0	3200.0	4637.9	4490.3	10
33	12.7	12360.2	32.0	3200.0	4637.9	4490.3	10
34	10.4	11422.4	34.0	3400.0	3684.6	4303.8	10
35	9.9	11385.4	34.0	3400.0	3802.8	4148.6	10
36	9.6	11672.4	36.0	3600.0	3612.7	4423.7	10
37	9.6	11672.4	36.0	3600.0	3612.7	4423.7	10
38	8.3	11720.3	38.0	3800.0	3408.2	4474.1	10
39	8.5	11945.1	38.0	3800.0	3550.8	4556.3	10
40	7.8	11972.5	40.0	4000.0	3115.1	4817.4	10
45	7.0	12613.4	44.0	4400.0	3093.4	5076.0	10
50	6.3	14482.7	50.0	5000.0	3573.9	5858.8	10
55	4.9	13748.6	54.0	5400.0	2645.4	5649.2	10
60	4.7	15090.0	60.0	6000.0	2888.6	6141.4	10
65	3.7	14672.3	64.0	6400.0	2221.3	5987.0	10
70	3.0	13916.2	70.0	7000.0	1410.4	5435.8	10
100	1.5	16142.0	100.0	10000.0	963.2	5078.8	10
130	1.8	23835.7	130.0	13000.0	1517.1	9188.6	10
