pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	14.5	21884.4	40.0	4000.0	10469.1	7375.3	10
45	4.0	9582.0	44.0	4400.0	1708.0	3430.0	1
50	9.3	19522.2	50.0	5000.0	6848.9	7623.3	10
55	8.0	20295.2	54.0	5400.0	6734.8	8106.4	10
60	7.0	21428.8	60.0	6000.0	6840.9	8527.9	10
65	5.6	19974.2	64.0	6400.0	4976.4	8533.8	10
66	5.3	20345.8	66.0	6600.0	5297.3	8382.5	10
67	5.2	20158.6	66.0	6600.0	5132.1	8360.5	10
68	5.6	21402.8	68.0	6800.0	5362.9	9171.9	10
69	5.6	21402.8	68.0	6800.0	5362.9	9171.9	10
70	4.4	18662.9	70.0	7000.0	4095.2	7497.7	10
71	5.7	23903.6	70.0	7000.0	6933.8	9899.8	10
72	5.6	24577.8	72.0	7200.0	6825.5	10480.3	10
73	5.7	24823.7	72.0	7200.0	6855.4	10696.3	10
74	6.1	27645.4	74.0	7400.0	8524.9	11646.5	10
75	4.7	21208.5	74.0	7400.0	4587.0	9147.5	10
80	4.2	22599.1	80.0	8000.0	4865.5	9653.6	10
85	3.8	22581.3	84.0	8400.0	4459.2	9638.1	10
90	3.6	23861.6	90.0	9000.0	4362.3	10409.3	10
95	3.5	25322.2	94.0	9400.0	4435.6	11392.6	10
100	3.7	30046.1	100.0	10000.0	6630.3	13315.8	10
130	2.9	34791.2	130.0	13000.0	5151.7	16509.5	10
