pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	27.5	12088.666666666666	20.0	2000.0	6683.333333333333	3385.3333333333335	6
25	21.0	11553.5	24.0	2400.0	5375.5	3754.0	2
26	17.5	11688.1	26.0	2600.0	4993.6	4068.5	10
27	17.5	11688.1	26.0	2600.0	4993.6	4068.5	10
30	13.3	11315.9	30.0	3000.0	4006.6	4279.3	10
31	15.0	12800.4	30.0	3000.0	4933.4	4837.0	10
32	13.1	12411.3	32.0	3200.0	4450.5	4728.8	10
33	13.1	12411.3	32.0	3200.0	4450.5	4728.8	10
34	9.9	10923.4	34.0	3400.0	3274.3	4215.1	10
35	12.0	13228.6	34.0	3400.0	4941.8	4852.8	10
40	9.5	13711.0	40.0	4000.0	4064.9	5606.1	10
45	8.8	14914.8	44.0	4400.0	3918.3	6552.5	10
50	6.3	14463.8	50.0	5000.0	3120.5	6293.3	10
55	5.7	15006.0	54.0	5400.0	3042.3	6509.7	10
60	4.8	15751.7	60.0	6000.0	2836.7	6855.0	10
65	4.3	16461.0	64.0	6400.0	2821.9	7175.1	10
70	3.9	16934.6	70.0	7000.0	2636.0	7228.6	10
100	2.3	20804.9	100.0	10000.0	2008.6	8696.3	10
130	2.1	28282.9	130.0	13000.0	2354.5	12798.4	10
