pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	112.0	291136.0	100.0	48000.0	184122.0	58914.0	1
105	71.77777777777777	227482.33333333334	104.0	49920.0	113610.66666666667	63847.666666666664	9
110	54.0	227938.0	110.0	52800.0	107144.0	67884.0	1
115	66.6	240939.6	114.0	54720.0	114873.4	71232.2	10
120	55.2	226319.8	120.0	57600.0	93371.9	75227.9	10
125	54.9	231407.8	124.0	59520.0	93193.6	78570.2	10
126	50.2	227455.2	126.0	60480.0	87609.7	79239.5	10
127	49.166666666666664	219848.66666666666	126.0	60480.0	79569.16666666667	79673.5	6
128	39.0	216881.0	128.0	61440.0	75648.0	79665.0	1
129	47.4	229028.3	128.0	61440.0	85751.6	81708.7	10
130	45.0	223414.4	130.0	62400.0	77933.2	82951.2	10
131	51.75	233195.25	130.0	62400.0	88713.5	81951.75	4
132	51.1	236843.2	132.0	63360.0	89199.8	84151.4	10
133	53.8	235652.8	132.0	63360.0	88970.8	83190.0	5
134	41.1	225896.0	134.0	64320.0	76298.7	85143.3	10
135	45.0	234201.6	134.0	64320.0	84337.3	85410.3	10
140	36.0	226684.8	140.0	67200.0	68586.8	90758.0	10
145	35.6	233362.7	144.0	69120.0	71018.0	93080.7	10
150	37.1	241231.2	150.0	72000.0	72301.4	96779.8	10
155	32.0	240500.9	154.0	73920.0	66303.6	100123.3	10
160	30.6	243187.2	160.0	76800.0	61396.8	104830.4	10
190	20.8	268831.4	190.0	91200.0	51936.9	125504.5	10
220	16.2	299164.0	220.0	105600.0	46103.6	147240.4	10
250	13.6	331650.5	250.0	120000.0	43415.2	167985.3	10
