pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33193.0	70.0	28000.0	92.0	5031.0	1
85	2.0	39751.0	84.0	33600.0	98.5	5968.5	2
90	3.5	42656.0	90.0	36000.0	90.5	6475.5	2
95	3.5	44539.0	94.0	37600.0	89.0	6756.0	2
96	4.0	45493.0	96.0	38400.0	85.0	6912.0	2
97	3.5	45501.5	96.0	38400.0	100.0	6905.5	2
99	2.7777777777777777	46438.555555555555	98.0	39200.0	106.22222222222223	7034.333333333333	9
100	4.5	47426.5	100.0	40000.0	107.9	7218.6	10
102	3.0	48260.0	102.0	40800.0	83.0	7275.0	1
103	2.0	48327.2	102.0	40800.0	104.8	7320.4	5
104	2.142857142857143	49290.71428571428	104.0	41600.0	105.57142857142857	7481.142857142857	7
105	2.3	49299.6	104.0	41600.0	90.8	7504.8	10
110	1.7	52106.0	110.0	44000.0	88.5	7907.5	10
115	2.3	54023.4	114.0	45600.0	93.5	8215.9	10
120	2.0	56861.3	120.0	48000.0	88.8	8652.5	10
125	3.0	58845.0	124.0	49600.0	105.0	9016.0	1
130	2.8	61585.3	130.0	52000.0	90.6	9364.7	10
160	1.6	75547.3	160.0	64000.0	144.8	11242.5	10
