pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.5	47419.666666666664	100.0	40000.0	99.5	7220.166666666667	6
160	2.0	75880.0	160.0	64000.0	110.0	11610.0	1
161	3.2	75846.6	160.0	64000.0	128.0	11558.6	10
162	1.7777777777777777	76721.88888888889	162.0	64800.0	91.33333333333333	11668.555555555555	9
163	2.5	76671.0	162.0	64800.0	91.0	11618.0	2
164	1.0	77511.0	164.0	65600.0	106.0	11641.0	1
165	2.8	77625.1	164.0	65600.0	91.1	11770.0	10
166	3.5	78628.0	166.0	66400.0	87.7	11974.3	10
167	3.1	78604.6	166.0	66400.0	87.6	11951.0	10
168	1.0	79625.0	168.0	67200.0	86.0	12171.0	1
169	2.3	79539.7	168.0	67200.0	89.8	12081.9	10
170	2.0	80536.75	170.0	68000.0	90.75	12276.0	4
175	1.75	82422.5	174.0	69600.0	92.25	12556.25	8
180	1.6	85252.3	180.0	72000.0	92.1	12980.2	10
190	2.3	89961.7	190.0	76000.0	92.2	13679.5	10
195	1.7	91612.1	194.0	77600.0	98.3	13719.8	10
200	2.5	94707.8	200.0	80000.0	95.2	14412.6	10
205	1.7777777777777777	96563.44444444444	204.0	81600.0	99.44444444444444	14660.0	9
210	2.5	99417.3	210.0	84000.0	94.6	15112.7	10
215	3.5	101280.0	214.0	85600.0	93.8	15372.2	10
220	2.0	104211.66666666667	220.0	88000.0	89.0	15902.666666666666	3
250	2.6	118319.4	250.0	100000.0	94.7	17974.7	10
