pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
220	8.0	121960.5	220.0	88000.0	3209.5	30531.0	2
250	3.8	138175.8	250.0	100000.0	3289.0	34636.8	5
280	2.0	150497.0	280.0	112000.0	2450.0	35767.0	1
370	3.0	195300.5	370.0	148000.0	3844.0	43086.5	2
375	1.0	196621.0	374.0	149600.0	2345.0	44302.0	1
380	7.5	216159.0	380.0	152000.0	4450.0	59329.0	2
385	34.4	208671.8	384.0	153600.0	8426.0	46261.8	5
396	2.0	210305.0	396.0	158400.0	3542.0	47967.0	1
397	2.0	210305.0	396.0	158400.0	3542.0	47967.0	1
400	23.6	226621.6	400.0	160000.0	7394.7	58826.9	10
402	6.666666666666667	225477.33333333334	402.0	160800.0	3971.6666666666665	60303.666666666664	3
403	11.4	225051.1	402.0	160800.0	7490.5	56358.6	10
404	3.5	226334.5	404.0	161600.0	6830.0	57500.5	4
410	2.0	218953.0	410.0	164000.0	2888.0	51655.0	1
