pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	11.285714285714286	109030.14285714286	190.0	76000.0	4592.714285714285	28247.428571428572	7
220	5.5	124365.0	220.0	88000.0	5745.0	30400.0	2
250	5.0	139424.0	250.0	100000.0	4423.0	34751.0	1
310	51.333333333333336	183791.33333333334	310.0	124000.0	12258.333333333334	47223.0	3
340	1.0	179038.0	340.0	136000.0	1474.0	41224.0	1
370	11.0	218794.0	370.0	148000.0	8684.0	61740.0	1
400	2.0	216331.0	400.0	160000.0	3467.0	52464.0	1
430	7.0	250053.0	430.0	172000.0	5982.0	71641.0	1
460	5.333333333333333	246033.0	460.0	184000.0	6445.0	55128.0	3
490	3.5	268025.5	490.0	196000.0	5351.5	66184.0	2
550	9.0	300240.0	550.0	220000.0	7606.5	72083.5	4
610	9.0	328758.5	610.0	244000.0	9571.0	74577.5	2
700	63.0	408039.0	700.0	280000.0	25594.0	101745.0	1
730	190.0	420862.0	730.0	292000.0	36495.0	91637.0	1
760	21.5	438123.6666666667	760.0	304000.0	13015.333333333334	120348.33333333333	6
790	3.0	430132.0	790.0	316000.0	14427.0	98915.0	1
795	3.5	433681.5	794.0	317600.0	10125.5	105162.0	2
800	38.0	446221.6	800.0	320000.0	20357.4	105064.2	5
810	3.3333333333333335	431054.0	810.0	324000.0	8616.666666666666	97627.33333333333	3
815	2.0	437656.0	814.0	325600.0	11867.0	99375.0	1
820	3.2	455331.2	820.0	328000.0	7919.5	118591.7	10
821	1.3333333333333333	439611.3333333333	820.0	328000.0	3716.3333333333335	107075.0	3
822	3.0	450812.5	822.0	328800.0	7439.5	113751.0	2
823	3.0	450812.5	822.0	328800.0	7439.5	113751.0	2
824	4.0	465110.0	824.0	329600.0	10582.5	124103.5	2
825	11.5	507612.0	824.0	329600.0	15868.0	161320.0	2
830	1.0	432198.0	830.0	332000.0	1840.0	97528.0	1
835	33.0	466243.0	834.0	333600.0	21945.0	109864.0	1
840	5.3	463939.7	840.0	336000.0	9655.4	117444.3	10
845	1.0	462548.0	844.0	337600.0	2991.0	121113.0	1
