pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
250	4.0	130619.0	250.0	100000.0	1932.0	28437.0	1
310	2.0	169980.0	310.0	124000.0	4074.0	41596.0	1
430	9.25	239692.5	430.0	172000.0	9224.75	58037.75	4
460	3.0	252672.0	460.0	184000.0	4275.0	63937.0	1
520	11.0	289607.0	520.0	208000.0	9657.0	71430.0	1
550	2.6666666666666665	299004.3333333333	550.0	220000.0	6373.666666666667	72080.66666666667	3
640	51.333333333333336	365307.3333333333	640.0	256000.0	19304.666666666668	89362.66666666667	3
700	23.0	386705.0	700.0	280000.0	11174.5	94830.5	4
760	48.5	415118.0	760.0	304000.0	20646.5	89711.5	2
790	20.125	457658.5	790.0	316000.0	17595.5	123273.0	8
850	2.0	444674.0	850.0	340000.0	6852.5	96971.5	2
880	5.0	474167.0	880.0	352000.0	16565.0	104722.0	1
910	2.5	497791.5	910.0	364000.0	5729.0	127152.5	2
945	21.5	528536.0	944.0	377600.0	19391.5	130600.5	4
950	7.5	539725.75	950.0	380000.0	11431.25	147344.5	4
955	5.0	572793.0	954.0	381600.0	19453.0	170786.0	1
960	15.0	532323.4	960.0	384000.0	17536.2	129827.2	5
965	29.666666666666668	543154.6666666666	964.0	385600.0	13186.666666666666	143404.0	3
966	2.0	510647.5	966.0	386400.0	2852.5	120429.0	2
967	2.0	510647.5	966.0	386400.0	2852.5	120429.0	2
970	6.9	519033.1	970.0	388000.0	8089.3	121973.8	10
972	36.25	549184.25	972.0	388800.0	21084.0	138328.25	4
973	57.5	548898.5	972.0	388800.0	21820.0	137306.5	2
974	10.0	526950.0	974.0	389600.0	8657.5	127718.5	4
975	5.0	602332.0	974.0	389600.0	12261.0	199497.0	1
980	16.25	585866.5	980.0	392000.0	18453.0	174433.5	4
985	9.625	535486.25	984.0	393600.0	12073.5	128828.75	8
990	14.4	537876.6	990.0	396000.0	11660.6	129226.0	5
995	2.8	530113.8	994.0	397600.0	10927.0	120592.8	5
