pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	58643.0	100.0	40000.0	6768.0	11775.0	1
160	1.3333333333333333	86422.33333333333	160.0	64000.0	5541.0	16721.333333333332	3
175	1.0	92225.5	174.0	69600.0	4259.25	18192.25	4
180	1.2	97782.8	180.0	72000.0	5879.4	19723.4	5
186	1.0	98956.0	186.0	74400.0	3778.0	20592.0	1
187	1.0	98956.0	186.0	74400.0	3778.0	20592.0	1
188	1.3333333333333333	103598.0	188.0	75200.0	7344.333333333333	20865.666666666668	3
189	1.3333333333333333	103598.0	188.0	75200.0	7344.333333333333	20865.666666666668	3
190	1.1	101530.0	190.0	76000.0	4593.9	20746.1	10
191	1.2	101200.2	190.0	76000.0	5307.8	19702.4	5
192	1.2	103718.8	192.0	76800.0	5469.4	21257.4	5
193	1.5	105157.75	192.0	76800.0	6801.75	21364.0	4
194	1.3	105359.1	194.0	77600.0	5351.0	22214.1	10
195	2.0	104033.0	194.0	77600.0	4709.0	21530.0	1
200	1.25	109121.5	200.0	80000.0	5702.5	23219.0	4
210	1.0	112365.0	210.0	84000.0	4458.0	23697.0	1
215	1.0	114466.0	214.0	85600.0	4861.0	23791.0	1
250	1.25	133910.0	250.0	100000.0	5699.0	27961.0	4
280	1.0	145325.16666666666	280.0	112000.0	3756.5	29288.666666666668	6
310	1.0	160905.6	310.0	124000.0	3766.1	32829.5	10
