pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	93.0	237318.0	100.0	10000.0	68634.0	158584.0	1
130	125.5	477092.75	130.0	13000.0	133842.25	330120.5	4
190	100.25	734375.25	190.0	19000.0	158221.5	556963.75	4
220	51.4	517678.8	220.0	22000.0	93439.0	402019.8	5
225	64.3	638088.0	224.0	22400.0	119259.5	496204.5	10
230	19.0	225801.0	230.0	23000.0	31176.0	171395.0	1
235	47.7	541695.3	234.0	23400.0	90161.4	427899.9	10
240	50.5	588915.0	240.0	24000.0	98965.5	465709.5	2
245	39.4	490578.0	244.0	24400.0	77058.7	388875.3	10
250	46.4	582701.1	250.0	25000.0	98643.3	458807.8	10
255	78.5	950355.5	254.0	25400.0	164849.5	759852.0	2
260	53.8	708199.0	260.0	26000.0	116537.6	565401.4	10
261	41.5	564059.3	260.0	26000.0	88850.3	448949.0	10
262	42.8	591733.6	262.0	26200.0	91655.3	473616.3	10
263	47.0	636621.0	262.0	26200.0	98597.0	511562.0	1
264	44.9	637036.4	264.0	26400.0	96449.3	513923.1	10
265	34.4	486078.9	264.0	26400.0	72820.1	386594.8	10
266	38.0	543990.6	266.0	26600.0	81794.7	435329.9	10
267	39.77777777777778	569841.3333333334	266.0	26600.0	85413.77777777778	457561.55555555556	9
268	36.3	528958.7	268.0	26800.0	79252.0	422638.7	10
269	78.7	1043701.7	268.0	26800.0	178670.2	837963.5	10
270	41.3	604741.6	270.0	27000.0	93067.2	484404.4	10
275	50.4	737331.8	274.0	27400.0	118165.4	591492.4	10
