pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	98.33333333333333	38292.0	30.0	3000.0	19923.0	15339.0	3
35	99.75	47174.625	34.0	3400.0	23674.625	20066.0	8
39	87.22222222222223	48165.77777777778	38.0	3800.0	22618.0	21709.777777777777	9
40	95.9	56301.6	40.0	4000.0	25626.3	26635.3	10
41	115.0	66149.0	40.0	4000.0	30040.0	32069.0	1
42	93.7	60581.9	42.0	4200.0	27062.0	29277.9	10
43	104.7	66465.8	42.0	4200.0	30469.5	31754.3	10
45	113.0	75139.0	44.0	4400.0	33710.0	36985.0	2
50	77.85714285714286	65022.857142857145	50.0	5000.0	26215.14285714286	33757.71428571428	7
55	64.8	62184.9	54.0	5400.0	23023.3	33707.6	10
60	51.3	60090.3	60.0	6000.0	20313.8	33716.5	10
65	60.5	75748.2	64.0	6400.0	25831.6	43452.6	10
70	49.8	71799.7	70.0	7000.0	23098.6	41631.1	10
100	39.6	106015.4	100.0	10000.0	27147.1	68768.3	10
130	22.2	102230.1	130.0	13000.0	19600.5	69499.6	10
