pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	102.0	58033.0	40.0	4000.0	27354.0	26639.0	1
50	83.2	65801.2	50.0	5000.0	29838.6	30912.6	10
55	79.33333333333333	70881.33333333333	54.0	5400.0	29767.0	35660.333333333336	6
58	61.1	62156.6	58.0	5800.0	23925.3	32373.3	10
59	74.0	74549.0	58.0	5800.0	30607.0	38084.0	1
60	53.9	58934.7	60.0	6000.0	21697.0	31177.7	10
61	60.333333333333336	66868.33333333333	60.0	6000.0	25497.0	35311.333333333336	3
62	71.5	79692.2	62.0	6200.0	31852.9	41577.3	10
63	70.7	78540.8	62.0	6200.0	31187.9	41090.9	10
64	55.2	66595.0	64.0	6400.0	24835.1	35295.9	10
65	64.125	74658.0	64.0	6400.0	28472.75	39721.25	8
70	50.0	69656.5	70.0	7000.0	24082.7	38503.8	10
75	72.2	106361.8	74.0	7400.0	38841.1	60046.7	10
80	59.4	100595.5	80.0	8000.0	34474.0	58041.5	10
85	47.0	89688.7	84.0	8400.0	28362.4	52842.3	10
90	65.4	130695.3	90.0	9000.0	44145.2	77460.1	10
95	43.5	99042.8	94.0	9400.0	29685.9	59862.9	10
100	49.1	121949.1	100.0	10000.0	36285.2	75563.9	10
130	27.8	111905.3	130.0	13000.0	26569.2	72206.1	10
