pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	94.14285714285714	124940.85714285714	70.0	7000.0	48211.857142857145	69659.0	7
75	93.85714285714286	138276.57142857142	74.0	7400.0	52103.28571428572	78699.28571428571	7
80	82.1	137738.8	80.0	8000.0	47929.9	81728.9	10
85	94.0	168160.4	84.0	8400.0	59959.5	99716.9	10
90	55.0	116903.0	90.0	9000.0	35319.0	72494.0	1
95	88.44444444444444	188152.22222222222	94.0	9400.0	61981.77777777778	116676.44444444444	9
100	86.3	206556.7	100.0	10000.0	66810.0	129646.7	10
101	96.33333333333333	227872.0	100.0	10000.0	74994.0	142778.0	3
102	57.333333333333336	146759.16666666666	102.0	10200.0	41840.833333333336	94616.33333333333	6
103	62.9	160204.6	102.0	10200.0	47341.6	102561.0	10
104	76.3	194485.9	104.0	10400.0	59757.4	124224.5	10
105	50.0	136468.1	104.0	10400.0	37691.9	88272.2	10
106	87.1	225511.3	106.0	10600.0	70679.9	144125.4	10
107	63.8	173929.3	106.0	10600.0	50140.3	113083.0	10
108	78.7	211742.6	108.0	10800.0	63184.5	137650.1	10
109	68.9	191977.3	108.0	10800.0	56260.5	124808.8	10
110	88.4	237925.4	110.0	11000.0	74675.8	152139.6	10
115	73.1	220054.0	114.0	11400.0	62741.8	145798.2	10
120	62.3	207775.8	120.0	12000.0	56421.5	139234.3	10
125	72.8	247822.2	124.0	12400.0	70062.5	165235.7	10
130	66.9	251813.0	130.0	13000.0	67016.0	171667.0	10
160	41.1	233590.7	160.0	16000.0	51164.9	166265.8	10
