gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
57.40286298568507	163773.25163599185	102.06134969325153	10206.134969325154	36693.54611451943	116771.50920245399	10.0
20.811969380933764	226304.11852716177	85.2194347812516	8521.943478125162	27460.924880299688	193600.73296228878	0.0
