pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	107.5	318117.75	100.0	48000.0	198846.0	71171.75	4
105	87.5	292147.0	104.0	49920.0	165868.0	76255.0	2
110	84.2	290867.5	110.0	52800.0	158514.9	79442.6	10
115	75.5	290794.1666666667	114.0	54720.0	150260.16666666666	85700.0	6
116	69.8	273781.4	116.0	55680.0	132750.6	85234.8	10
117	71.3	277511.5	116.0	55680.0	136897.7	84817.8	10
118	67.1	287578.8	118.0	56640.0	143890.2	86930.6	10
119	68.66666666666667	281319.3333333333	118.0	56640.0	135563.33333333334	88998.0	3
120	58.3	267569.8	120.0	57600.0	120575.0	89274.8	10
121	61.2	275942.2	120.0	57600.0	129517.2	88705.0	10
122	51.666666666666664	252791.0	122.0	58560.0	104448.33333333333	89660.66666666667	3
123	59.0	272672.3333333333	122.0	58560.0	122704.11111111111	91286.22222222222	9
124	58.5	272841.4	124.0	59520.0	119441.4	93756.0	10
125	55.6	270460.7	124.0	59520.0	118343.4	92473.3	10
130	49.3	272940.1	130.0	62400.0	112276.4	98133.7	10
135	45.3	276987.7	134.0	64320.0	110388.3	102145.4	10
140	41.9	275720.7	140.0	67200.0	102230.0	106150.7	10
145	40.8	280364.3	144.0	69120.0	98831.8	112268.5	10
150	37.5	279603.7	150.0	72000.0	90503.5	116950.2	10
155	35.6	287275.7	154.0	73920.0	91486.3	121715.4	10
160	34.3	290671.0	160.0	76800.0	85702.1	128008.9	10
190	23.7	314936.5	190.0	91200.0	67413.3	156133.2	10
220	16.5	350096.5	220.0	105600.0	58371.2	185905.3	10
250	13.1	381057.6	250.0	120000.0	48203.7	212603.9	10
