pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	2.0	88904.0	160.0	64000.0	8373.333333333334	16370.666666666666	3
190	1.4285714285714286	102905.0	190.0	76000.0	5471.0	21244.0	7
220	1.5714285714285714	118432.0	220.0	88000.0	5575.142857142857	24636.85714285714	7
226	1.0	121375.66666666667	226.0	90400.0	4650.666666666667	26099.0	6
227	1.2	119564.8	226.0	90400.0	4506.3	24432.5	10
228	1.0	125155.0	228.0	91200.0	7040.0	26687.0	1
229	1.0	125155.0	228.0	91200.0	7040.0	26687.0	1
230	1.1	123045.6	230.0	92000.0	4952.8	25862.8	10
231	1.0	123500.0	230.0	92000.0	5412.25	25857.75	4
232	1.3333333333333333	122693.0	232.0	92800.0	5329.0	24332.0	3
233	1.0	123152.0	232.0	92800.0	4418.0	25702.0	1
234	1.3333333333333333	124245.0	234.0	93600.0	5346.0	25065.0	3
235	1.0	123730.2	234.0	93600.0	4213.9	25682.3	10
240	1.1	126258.1	240.0	96000.0	4243.8	25774.3	10
245	1.0	128093.75	244.0	97600.0	3951.25	26298.5	4
250	1.1	132713.8	250.0	100000.0	4765.6	27698.2	10
255	1.0	133754.1	254.0	101600.0	4723.2	27176.9	10
260	1.0	138978.9	260.0	104000.0	4565.9	30153.0	10
265	1.1	139038.8	264.0	105600.0	4737.6	28437.2	10
270	1.0	142452.3	270.0	108000.0	4223.8	29958.5	10
275	1.0	142994.11111111112	274.0	109600.0	3586.8888888888887	29533.222222222223	9
