pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	103.2	306213.4	100.0	48000.0	185534.4	72579.0	10
105	51.0	239442.0	104.0	49920.0	115426.0	73992.0	1
110	88.83333333333333	297021.0	110.0	52800.0	163645.33333333334	80465.66666666667	6
115	72.8	294660.9	114.0	54720.0	156708.5	83118.4	10
116	72.0	290743.7	116.0	55680.0	148250.7	86697.0	10
117	61.4	270816.0	116.0	55680.0	129528.7	85491.3	10
118	73.3	289552.6	118.0	56640.0	145349.5	87445.1	10
119	61.5	275081.0	118.0	56640.0	129253.5	89069.5	2
120	55.3	263995.5	120.0	57600.0	116611.0	89664.5	10
121	61.0	289812.0	120.0	57600.0	140743.0	91349.0	1
122	76.0	293009.0	122.0	58560.0	144250.0	90077.0	3
123	56.1	267982.9	122.0	58560.0	118301.0	90999.9	10
124	53.5	265678.8	124.0	59520.0	112341.2	93693.6	10
125	53.875	275586.5	124.0	59520.0	121858.375	94084.125	8
130	50.2	275670.3	130.0	62400.0	113315.4	99824.9	10
135	48.2	284506.5	134.0	64320.0	115903.7	104148.8	10
140	46.4	284906.9	140.0	67200.0	109398.0	108168.9	10
145	41.6	284046.2	144.0	69120.0	101521.9	113260.3	10
150	38.8	287103.5	150.0	72000.0	96888.4	118065.1	10
155	35.4	289025.7	154.0	73920.0	92457.6	122494.1	10
160	34.4	286740.5	160.0	76800.0	82964.9	126815.6	10
190	24.3	317081.2	190.0	91200.0	69362.0	156329.2	10
220	17.6	348486.5	220.0	105600.0	58369.8	184296.7	10
