gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15.741	204179.771	84.9	33960.0	99299.84100000001	70835.03	10.0
7.8571126376042235	78282.8000526684	44.06302304654096	17625.209218616386	31207.554632720246	39343.52854993182	0.0
