pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	112.4	286100.2	100.0	10000.0	87658.2	188342.0	5
130	92.0	364053.0	130.0	13000.0	92555.0	258368.0	1
160	76.0	423760.0	160.0	16000.0	95113.7	312486.3	10
165	63.1	381504.3	164.0	16400.0	83134.7	281805.6	10
170	56.3	354733.4	170.0	17000.0	75520.0	262043.4	10
175	72.0	465940.5	174.0	17400.0	102491.6	345874.9	10
180	46.2	337914.6	180.0	18000.0	64488.1	255246.5	10
185	64.3	473697.8	184.0	18400.0	97571.3	357542.5	10
190	41.6	339619.7	190.0	19000.0	62211.4	258218.3	10
195	51.9	423553.0	194.0	19400.0	78898.4	325060.6	10
200	37.7	337094.4	200.0	20000.0	58851.7	258042.7	10
205	45.6	413720.7	204.0	20400.0	73604.1	319512.6	10
206	45.1	415133.7	206.0	20600.0	72853.1	321474.6	10
207	44.3	409270.0	206.0	20600.0	71642.6	316821.4	10
208	35.1	340959.0	208.0	20800.0	56089.8	263861.2	10
209	34.5	335322.1	208.0	20800.0	55015.0	259299.1	10
210	30.4	307687.3	210.0	21000.0	49191.9	237285.4	10
211	45.2	423320.9	210.0	21000.0	75152.0	326958.9	10
212	36.9	368779.4	212.0	21200.0	61865.9	285501.5	10
213	35.3	349147.1	212.0	21200.0	58551.6	269183.5	10
214	36.6	368839.8	214.0	21400.0	61647.3	285578.5	10
215	31.2	321648.7	214.0	21400.0	51491.5	248543.2	10
