pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	192.0	339392.0	70.0	33600.0	259100.0	46622.0	1
100	109.5	304846.5	100.0	48000.0	186891.0	69855.5	4
105	85.4	283816.5	104.0	49920.0	158467.8	75324.7	10
110	80.0	285774.71428571426	110.0	52800.0	151937.2857142857	80927.42857142857	7
115	79.9	292940.5	114.0	54720.0	152944.4	85162.1	10
120	60.6	270554.6	120.0	57600.0	123730.7	89103.9	10
125	61.0	285816.3	124.0	59520.0	133151.8	93020.5	10
130	55.3	278199.2	130.0	62400.0	116907.4	98761.8	10
131	80.0	325209.0	130.0	62400.0	164256.5	98422.5	4
132	54.0	280392.5	132.0	63360.0	116414.5	100486.0	2
133	51.1	283385.6	132.0	63360.0	118276.3	101617.3	10
134	52.714285714285715	282612.0	134.0	64320.0	116471.14285714286	101686.85714285714	7
135	43.6	264926.0	134.0	64320.0	97305.2	103166.8	10
136	45.1	277829.1	136.0	65280.0	108008.9	104404.2	10
137	44.6	274481.3	136.0	65280.0	105342.8	103722.5	10
138	43.333333333333336	278765.3333333333	138.0	66240.0	108677.33333333333	103710.0	3
139	48.6	282745.0	138.0	66240.0	111064.4	105302.6	5
140	45.7	277518.2	140.0	67200.0	103537.2	106641.0	10
145	42.1	278261.4	144.0	69120.0	97614.6	111382.8	10
150	37.4	283594.8	150.0	72000.0	93730.8	117714.0	10
155	33.3	278813.2	154.0	73920.0	83031.9	121707.3	10
160	35.5	297759.0	160.0	76800.0	93758.8	127040.2	10
190	22.5	322810.2	190.0	91200.0	71491.3	159928.9	10
220	16.1	346269.1	220.0	105600.0	56936.9	183512.2	10
