pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16	65.33333333333333	12881.333333333334	16.0	1600.0	7821.0	3444.3333333333335	3
18	64.66666666666667	13302.333333333334	18.0	1800.0	7312.333333333333	4172.0	3
19	61.25	13938.5	18.0	1800.0	8160.5	3960.0	4
20	76.7	18661.4	20.0	2000.0	10889.4	5752.0	10
21	74.0	18458.0	20.0	2000.0	10675.0	5763.0	2
22	104.3	27696.4	22.0	2200.0	16200.7	9273.7	10
23	97.4	25949.5	22.0	2200.0	15160.1	8567.4	10
24	93.6	28374.4	24.0	2400.0	16558.0	9392.4	5
30	51.0	22173.9	30.0	3000.0	10075.8	9068.1	10
35	48.6	25230.7	34.0	3400.0	10672.1	11124.6	10
40	53.4	34681.3	40.0	4000.0	13990.1	16651.2	10
45	37.4	29227.3	44.0	4400.0	10357.7	14425.6	10
50	34.7	33524.8	50.0	5000.0	10721.6	17753.2	10
55	38.1	40468.5	54.0	5400.0	13349.6	21664.9	10
60	25.1	33097.0	60.0	6000.0	9326.8	17710.2	10
65	33.0	47183.7	64.0	6400.0	13713.3	27006.4	10
70	26.8	45650.8	70.0	7000.0	12151.0	26429.8	10
100	19.7	61623.9	100.0	10000.0	12954.4	38569.5	10
130	14.7	74111.2	130.0	13000.0	12670.2	48311.0	10
