pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	97.33333333333333	61787.0	40.0	4000.0	26034.0	31713.0	6
41	104.9	65431.1	40.0	4000.0	28341.0	33050.1	10
42	75.7	51889.6	42.0	4200.0	20211.8	27435.8	10
43	83.0	57772.0	42.0	4200.0	23729.0	29801.0	1
44	102.6	74241.6	44.0	4400.0	29337.0	40460.6	10
45	83.0	60627.2	44.0	4400.0	24552.3	31630.9	10
46	79.66666666666667	62871.0	46.0	4600.0	24023.666666666668	34201.333333333336	3
47	76.5	60284.25	46.0	4600.0	23053.25	32585.0	4
48	93.9	78667.3	48.0	4800.0	30845.5	42973.8	10
49	90.7	74970.5	48.0	4800.0	29042.5	41080.0	10
50	83.0	74713.0	50.0	5000.0	26566.8	43096.2	5
55	70.3	71656.6	54.0	5400.0	25333.9	40868.7	10
60	50.5	61405.0	60.0	6000.0	19080.5	36264.5	2
65	64.125	87520.0	64.0	6400.0	26822.5	54233.5	8
70	38.6	62967.9	70.0	7000.0	17243.6	38654.3	10
75	46.2	82634.5	74.0	7400.0	22551.8	52608.7	10
80	43.7	88571.5	80.0	8000.0	22819.8	57671.7	10
85	52.9	114301.9	84.0	8400.0	30071.5	75746.4	10
90	39.0	95688.9	90.0	9000.0	23290.1	63308.8	10
95	32.6	88712.7	94.0	9400.0	20213.4	59005.3	10
100	27.5	84690.7	100.0	10000.0	17997.5	56593.2	10
130	29.2	138143.7	130.0	13000.0	25820.5	99193.2	10
