pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33679.0	70.0	28000.0	593.0	5016.0	1
100	1.5	47871.5	100.0	40000.0	610.0	7161.5	4
105	2.2857142857142856	49890.71428571428	104.0	41600.0	731.1428571428571	7455.571428571428	7
110	2.0	52713.833333333336	110.0	44000.0	688.8333333333334	7915.0	6
115	2.375	54643.25	114.0	45600.0	697.0	8232.25	8
116	2.0	55486.0	116.0	46400.0	622.0	8348.0	1
117	2.0	55486.0	116.0	46400.0	622.0	8348.0	1
118	2.4444444444444446	56581.88888888889	118.0	47200.0	781.3333333333334	8482.555555555555	9
119	2.6666666666666665	56624.88888888889	118.0	47200.0	814.3333333333334	8492.555555555555	9
120	2.4	57541.6	120.0	48000.0	757.6	8664.0	10
121	1.9	57446.2	120.0	48000.0	683.4	8642.8	10
122	2.2	58483.0	122.0	48800.0	748.9	8812.1	10
123	2.2	58485.7	122.0	48800.0	752.6	8811.1	10
124	1.5	59192.5	124.0	49600.0	584.0	8884.5	2
125	2.3	59419.4	124.0	49600.0	777.1	8918.3	10
130	1.8	62151.3	130.0	52000.0	673.7	9347.6	10
135	1.7	64068.7	134.0	53600.0	697.6	9637.1	10
140	1.5	66883.5	140.0	56000.0	674.25	10069.25	4
145	2.4	68938.3	144.0	57600.0	841.1	10353.2	10
150	2.25	71789.75	150.0	60000.0	772.5	10867.25	8
155	3.3	73866.8	154.0	61600.0	995.7	11117.1	10
160	2.1	76493.4	160.0	64000.0	799.8	11533.6	10
