pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	167.0	223032.0	70.0	7000.0	90179.0	125783.0	1
130	68.33333333333333	254360.33333333334	130.0	13000.0	71046.0	170184.33333333334	3
160	48.5	254140.0	160.0	16000.0	61244.5	176735.5	2
190	61.666666666666664	436665.8333333333	190.0	19000.0	96517.5	320958.3333333333	6
220	59.0	539744.2	220.0	22000.0	111237.0	406287.2	5
225	50.8	478340.0	224.0	22400.0	96154.5	359561.5	10
230	57.5	567563.9	230.0	23000.0	111696.3	432637.6	10
235	52.9	536702.2	234.0	23400.0	105421.0	407647.2	10
240	60.6	627965.0	240.0	24000.0	123929.9	479795.1	10
241	60.6	635229.4	240.0	24000.0	123776.0	487213.4	10
242	46.1	494288.8	242.0	24200.0	95504.2	374342.6	10
243	42.2	469192.4	242.0	24200.0	85069.5	359680.9	10
244	46.4	518895.9	244.0	24400.0	96153.3	398098.6	10
245	39.3	442629.3	244.0	24400.0	79956.0	338029.3	10
246	67.1	714891.9	246.0	24600.0	143297.8	546748.1	10
247	48.0	536823.1	246.0	24600.0	98972.6	413004.5	10
248	69.2	755175.2	248.0	24800.0	147465.4	582661.8	5
249	51.7	577850.7	248.0	24800.0	108691.8	444110.9	10
250	48.9	567691.4	250.0	25000.0	104678.8	437762.6	10
255	39.0	474868.4	254.0	25400.0	82648.1	366566.3	10
260	40.6	505694.1	260.0	26000.0	88516.5	390917.6	10
265	36.4	479102.1	264.0	26400.0	80233.0	372205.1	10
270	45.2	597374.8	270.0	27000.0	104120.0	465984.8	10
275	59.0	772122.6	274.0	27400.0	142002.7	602445.9	10
