gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.09	129710.81999999999	246.2	98480.0	4545.23	26439.389999999996	10.0
0.09433981132056604	13951.660469693203	28.572014279710835	11428.805711884335	490.76623365916276	2759.615693697222	0.0
