pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	80.5	276860.0	100.0	48000.0	156615.0	72145.0	2
130	45.888888888888886	271175.55555555556	130.0	62400.0	110132.44444444444	98513.11111111111	9
131	53.8	280378.0	130.0	62400.0	119293.2	98554.8	10
132	52.2	280469.6	132.0	63360.0	116944.5	100033.1	10
133	49.0	273967.4	132.0	63360.0	110725.3	99750.1	10
134	48.5	274742.6	134.0	64320.0	106954.1	103334.5	10
135	44.9	265124.0	134.0	64320.0	99006.0	101664.0	10
136	44.2	272149.3	136.0	65280.0	101488.2	105245.1	10
137	44.6	277003.2	136.0	65280.0	106975.5	104611.7	10
138	44.1	278273.2	138.0	66240.0	104599.6	107295.6	10
139	42.9	269398.6	138.0	66240.0	96216.1	106804.5	10
140	44.0	276749.7	140.0	67200.0	101408.8	108000.9	10
145	39.7	277816.8	144.0	69120.0	95171.8	113381.0	10
150	35.8	279727.3	150.0	72000.0	89737.0	117840.3	10
155	33.4	276090.7	154.0	73920.0	81960.8	120055.9	10
160	36.0	291899.4	160.0	76800.0	88012.8	126926.6	10
165	31.0	297459.3	164.0	78720.0	86450.9	132124.4	10
170	24.9	288873.1	170.0	81600.0	71030.0	136073.1	10
175	28.1	301324.5	174.0	83520.0	75996.8	141633.7	10
180	27.2	310791.4	180.0	86400.0	76098.5	148112.9	10
185	24.6	311303.2	184.0	88320.0	72344.4	150454.8	10
190	23.0	315797.6	190.0	91200.0	66797.2	157610.4	10
