pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	97.5	288802.8333333333	100.0	48000.0	167919.66666666666	72783.16666666667	6
130	41.333333333333336	266060.6666666667	130.0	62400.0	103563.33333333333	99967.33333333333	3
131	50.4	269097.5	130.0	62400.0	107616.5	98951.0	10
132	52.4	276270.5	132.0	63360.0	111910.5	100868.0	10
133	51.1	272662.0	132.0	63360.0	108122.8	101047.2	10
134	42.0	274954.5	134.0	64320.0	108486.0	102014.5	2
135	45.1	269846.0	134.0	64320.0	103699.1	101692.9	10
136	46.9	277340.6	136.0	65280.0	106493.9	105430.7	10
137	46.2	275772.2	136.0	65280.0	104040.2	106316.0	10
138	42.9	278204.9	138.0	66240.0	104202.0	107624.9	10
139	42.0	269784.7	138.0	66240.0	98094.8	105311.9	10
140	46.6	282824.6	140.0	67200.0	106777.4	108707.2	10
145	45.0	285546.6	144.0	69120.0	105197.4	111085.2	10
150	33.57142857142857	274933.28571428574	150.0	72000.0	84486.42857142857	118296.85714285714	7
155	34.0	280047.1	154.0	73920.0	85391.2	120581.9	10
160	31.2	286267.5	160.0	76800.0	80981.1	128326.4	10
165	31.1	286045.5	164.0	78720.0	77507.9	129653.6	10
170	26.0	289387.5	170.0	81600.0	71662.8	135954.7	10
175	27.5	301212.9	174.0	83520.0	76875.5	140643.4	10
180	25.3	306692.1	180.0	86400.0	72852.3	147259.8	10
185	24.3	309602.4	184.0	88320.0	70717.7	150380.7	10
190	21.7	316080.8	190.0	91200.0	66224.4	158466.4	10
