pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	42.6	212520.5	40.0	16000.0	153836.6	42643.9	10
45	36.8	207200.7	44.0	17600.0	144019.9	45536.8	10
50	25.1	164432.1	50.0	20000.0	99906.9	44475.2	10
55	21.8	162406.0	54.0	21600.0	94572.3	46179.7	10
60	18.1	164699.1	60.0	24000.0	92188.8	48450.3	10
65	17.7	176360.6	64.0	25600.0	98057.1	52639.5	10
70	14.4	166131.6	70.0	28000.0	84118.5	53943.1	10
71	14.625	166261.25	70.0	28000.0	83447.875	54743.375	8
72	13.5	163316.6	72.0	28800.0	80527.2	53917.4	10
73	13.6	165026.7	72.0	28800.0	81958.8	54195.9	10
74	13.8	173558.9	74.0	29600.0	87282.0	56602.9	10
75	12.7	158356.9	74.0	29600.0	74184.6	54498.3	10
76	12.3	164286.5	76.0	30400.0	77636.9	56173.6	10
77	12.5	173054.0	76.0	30400.0	86749.9	55828.1	10
78	12.1	169664.0	78.0	31200.0	79987.4	58398.6	10
79	12.4	173285.9	78.0	31200.0	83465.9	58542.0	10
80	12.5	177457.4	80.0	32000.0	83910.1	61467.3	10
85	10.5	167322.6	84.0	33600.0	73437.7	60200.9	10
90	11.0	199820.7	90.0	36000.0	94480.9	69249.8	10
95	8.9	171983.0	94.0	37600.0	70159.3	64129.7	10
100	8.1	172162.9	100.0	40000.0	64757.0	67305.9	10
130	5.6	188123.7	130.0	52000.0	55276.0	80717.7	10
160	4.5	216067.1	160.0	64000.0	55057.6	96849.5	10
190	4.2	272001.6	190.0	76000.0	71677.3	124134.3	10
