pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
22	21.0	8021.0	22.0	2200.0	3754.0	2045.0	1
23	21.0	8021.0	22.0	2200.0	3754.0	2045.0	1
24	38.666666666666664	14793.666666666666	24.0	2400.0	8942.333333333334	3427.3333333333335	3
25	32.3	12201.3	24.0	2400.0	6836.4	2940.9	10
28	32.5	16207.2	28.0	2800.0	9421.9	3957.3	10
29	32.2	16049.2	28.0	2800.0	9248.2	3973.0	10
30	24.8	14563.7	30.0	3000.0	7807.9	3725.8	10
35	21.5	15078.0	34.0	3400.0	7295.6	4348.4	10
40	14.9	14269.1	40.0	4000.0	6027.3	4201.8	10
45	14.0	15985.1	44.0	4400.0	6604.0	4937.1	10
50	10.9	16147.0	50.0	5000.0	5929.5	5167.5	10
55	9.6	16383.8	54.0	5400.0	5483.9	5445.9	10
60	9.3	18251.8	60.0	6000.0	5765.4	6426.4	10
65	7.2	17265.2	64.0	6400.0	4797.6	6003.6	10
70	5.2	16355.0	70.0	7000.0	3759.9	5525.1	10
100	4.3	22556.8	100.0	10000.0	4548.7	7908.1	10
130	2.7	25906.5	130.0	13000.0	3218.1	9558.4	10
