pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	2.0	33679.0	70.0	28000.0	593.0	5016.0	1
100	1.6666666666666667	47884.333333333336	100.0	40000.0	602.6666666666666	7181.666666666667	3
101	1.7	47908.9	100.0	40000.0	611.6	7197.3	10
102	1.9	48872.9	102.0	40800.0	648.7	7322.2	10
103	2.5	48948.5	102.0	40800.0	696.6	7349.9	10
104	2.1	49847.3	104.0	41600.0	656.5	7486.8	10
105	2.7	49961.5	104.0	41600.0	766.2	7491.3	10
106	2.5	50871.3	106.0	42400.0	742.1	7623.2	10
107	4.2	51035.6	106.0	42400.0	904.4	7625.2	5
108	2.8333333333333335	51835.0	108.0	43200.0	729.6666666666666	7797.333333333333	6
109	2.0	51763.8	108.0	43200.0	649.8	7806.0	10
110	1.8571428571428572	52687.0	110.0	44000.0	668.4285714285714	7908.571428571428	7
115	2.6	54666.7	114.0	45600.0	753.0	8199.7	10
120	2.6	57509.7	120.0	48000.0	782.3	8607.4	10
125	2.4	59491.4	124.0	49600.0	813.5	8953.9	10
130	1.3	62140.9	130.0	52000.0	675.0	9335.9	10
135	2.6	64191.4	134.0	53600.0	823.5	9633.9	10
140	1.8	66925.6	140.0	56000.0	661.4	10124.2	5
145	3.4	69116.4	144.0	57600.0	1002.0	10370.4	10
150	2.111111111111111	71694.55555555556	150.0	60000.0	745.5555555555555	10799.0	9
160	2.1	76515.5	160.0	64000.0	835.2	11520.3	10
