pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	81.0	247246.0	100.0	48000.0	126958.0	72188.0	2
105	78.2	254211.4	104.0	49920.0	129548.8	74638.6	5
110	79.6	270054.9	110.0	52800.0	136754.2	80390.7	10
115	68.6	259913.1	114.0	54720.0	122580.1	82499.0	10
120	61.9	265340.0	120.0	57600.0	117537.9	90082.1	10
125	63.8	262548.1	124.0	59520.0	109107.5	93796.6	10
130	55.6	263942.9	130.0	62400.0	102768.0	98644.9	10
135	58.0	263279.0	134.0	64320.0	98910.0	99915.0	2
136	49.0	264753.6	136.0	65280.0	95004.0	104333.6	10
137	50.4	272645.2	136.0	65280.0	103819.0	103410.2	10
138	49.9	268802.7	138.0	66240.0	95079.0	107345.7	10
139	48.4	264808.6	138.0	66240.0	92200.8	106229.8	10
140	42.2	258146.3	140.0	67200.0	82172.5	108633.8	10
141	48.0	272662.6	140.0	67200.0	98429.8	106892.8	10
142	39.6	255807.1	142.0	68160.0	77761.0	109744.1	10
143	45.3	264000.7	142.0	68160.0	85790.8	109907.9	10
144	48.0	275869.2	144.0	69120.0	94847.3	111757.9	10
145	41.833333333333336	260334.83333333334	144.0	69120.0	79310.0	111760.83333333333	6
150	40.0	270868.6	150.0	72000.0	82109.3	116609.3	10
155	33.4	265668.8	154.0	73920.0	71471.7	120123.1	10
160	33.4	275538.5	160.0	76800.0	71956.5	126622.0	10
190	24.2	300005.8	190.0	91200.0	52980.0	155635.8	10
