pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	184.0	345158.0	70.0	33600.0	265513.0	45975.0	1
100	97.28571428571429	278632.5714285714	100.0	48000.0	159713.57142857142	70819.0	7
105	99.42857142857143	297197.5714285714	104.0	49920.0	171509.7142857143	75663.85714285714	7
110	83.4	275660.0	110.0	52800.0	142468.2	80281.8	5
115	80.3	281440.9	114.0	54720.0	142399.0	84207.9	10
120	69.1	268142.6	120.0	57600.0	120530.9	89891.7	10
125	57.6	262906.4	124.0	59520.0	108294.8	94967.6	10
130	53.5	262324.7	130.0	62400.0	101986.9	97807.8	10
135	47.5	264648.7	134.0	64320.0	97574.2	102620.5	10
140	43.9	262971.9	140.0	67200.0	88831.9	106800.0	10
141	42.5	259047.3	140.0	67200.0	82259.0	109448.3	10
142	44.5	269934.3	142.0	68160.0	92048.1	109584.2	10
143	41.5	262046.3	142.0	68160.0	82565.1	111179.2	10
144	49.7	277957.6	144.0	69120.0	97420.6	111273.0	10
145	42.4	259594.3	144.0	69120.0	79703.9	110626.4	10
146	42.6	263791.8	146.0	70080.0	79755.3	113810.5	10
147	42.5	267784.4	146.0	70080.0	83496.6	114061.8	10
148	40.5	269387.7	148.0	71040.0	81482.2	116717.5	10
149	43.5	273205.6	148.0	71040.0	87507.0	114510.6	10
150	40.0	271813.3	150.0	72000.0	80973.3	118690.0	10
155	34.0	264490.3	154.0	73920.0	70638.3	119778.0	10
160	32.1	272358.3	160.0	76800.0	68820.3	126578.0	10
190	23.0	302719.3	190.0	91200.0	54590.4	156738.9	10
220	18.9	332732.8	220.0	105600.0	44410.3	182502.5	10
