pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	109.25	63579.5	40.0	4000.0	29462.0	30077.5	4
41	96.3	57027.1	40.0	4000.0	25946.3	27040.8	10
42	50.0	34499.0	42.0	4200.0	13105.5	17151.5	2
43	50.0	34499.0	42.0	4200.0	13105.5	17151.5	2
44	81.1	56043.1	44.0	4400.0	23333.0	28266.1	10
45	106.7	70561.7	44.0	4400.0	30719.4	35398.3	10
46	84.7	61472.1	46.0	4600.0	24785.8	32040.3	10
47	82.1	59696.2	46.0	4600.0	23728.1	31322.1	10
48	87.5	68293.1	48.0	4800.0	28125.6	35319.5	10
49	94.4	72066.9	48.0	4800.0	29615.8	37603.1	10
50	89.0	73408.4	50.0	5000.0	30042.7	38315.7	10
55	73.33333333333333	67734.33333333333	54.0	5400.0	25181.0	37099.333333333336	3
60	63.7	72457.3	60.0	6000.0	24940.2	41457.1	10
65	60.7	76310.9	64.0	6400.0	24813.2	45033.7	10
70	53.3	78932.4	70.0	7000.0	23862.9	47999.5	10
75	53.9	87008.9	74.0	7400.0	25536.3	53998.6	10
80	46.7	86597.7	80.0	8000.0	24268.6	54249.1	10
85	42.5	86204.0	84.0	8400.0	22866.4	54853.6	10
90	44.4	99971.5	90.0	9000.0	25688.1	65193.4	10
95	38.3	94864.3	94.0	9400.0	23819.6	61550.7	10
100	34.8	96049.8	100.0	10000.0	23075.0	62874.8	10
130	30.9	134872.5	130.0	13000.0	26715.6	95026.9	10
