pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	143.5	33712.5	20.0	2000.0	23216.0	8476.5	2
30	119.5	45521.3	30.0	3000.0	26280.0	16211.3	10
35	103.2	47107.8	34.0	3400.0	25596.9	18076.9	10
40	89.1	50557.1	40.0	4000.0	24408.8	22108.3	10
41	111.6	61846.8	40.0	4000.0	32568.3	25238.5	10
42	70.6	43957.8	42.0	4200.0	19758.2	19957.6	10
43	62.3	39015.3	42.0	4200.0	16900.3	17873.0	10
44	88.4	56878.4	44.0	4400.0	26672.5	25761.9	10
45	53.0	36615.9	44.0	4400.0	14822.6	17349.3	10
46	78.9	55072.2	46.0	4600.0	24611.6	25814.6	10
47	87.4	60332.3	46.0	4600.0	27592.2	28094.1	10
48	62.2	47907.8	48.0	4800.0	19704.9	23354.9	10
49	81.6	60120.7	48.0	4800.0	27045.6	28227.1	10
50	60.3	48277.2	50.0	5000.0	19596.6	23630.6	10
55	60.1	54595.1	54.0	5400.0	21460.4	27680.7	10
60	70.8	73862.2	60.0	6000.0	29381.2	38421.0	10
65	46.3	56419.3	64.0	6400.0	19468.3	30487.0	10
70	52.0	71757.4	70.0	7000.0	24334.3	40353.1	10
100	29.1	78342.7	100.0	10000.0	19389.3	48853.4	10
130	26.2	107649.2	130.0	13000.0	23721.3	70797.9	10
