pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	111.85714285714286	292514.14285714284	100.0	48000.0	173109.14285714287	71305.0	7
105	86.5	270517.0	104.0	49920.0	147476.25	73016.75	4
115	66.0	251102.5	114.0	54720.0	114081.5	82187.0	2
116	71.9	275102.6	116.0	55680.0	133602.0	85704.6	10
117	67.0	266967.7	116.0	55680.0	125986.3	85185.4	10
119	65.6	256235.7	118.0	56640.0	111793.3	87684.4	10
120	58.7	253014.6	120.0	57600.0	105794.3	89500.3	10
121	64.3	269409.9	120.0	57600.0	121568.9	90121.0	10
122	67.0	266221.3	122.0	58560.0	116765.2	90774.1	10
123	57.0	267474.75	122.0	58560.0	116758.25	92034.5	4
124	62.625	264414.25	124.0	59520.0	111239.125	93531.125	8
125	60.1	259472.2	124.0	59520.0	106832.6	92995.6	10
130	55.3	263311.9	130.0	62400.0	102405.3	98376.6	10
135	50.0	263251.5	134.0	64320.0	96410.7	102386.8	10
140	46.9	267901.4	140.0	67200.0	92783.4	107778.0	10
145	45.9	267293.6	144.0	69120.0	87303.2	110726.4	10
150	38.7	261189.6	150.0	72000.0	72564.8	116474.8	10
155	33.5	263708.0	154.0	73920.0	68360.2	121273.8	10
160	34.2	269430.5	160.0	76800.0	66378.0	126092.5	10
190	21.4	295074.7	190.0	91200.0	49859.8	153824.9	10
220	18.4	332723.2	220.0	105600.0	43906.0	182997.2	10
