gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
56.6594	162114.209	102.082	10208.2	35905.936200000004	115897.99080000001	10.0
20.082739644779544	237429.20419419196	84.51104824814328	8451.104824814327	28175.656923873303	204121.8720791962	0.0
