pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.0	47472.666666666664	100.0	40000.0	163.22222222222223	7209.444444444444	9
101	2.0	47470.666666666664	100.0	40000.0	150.0	7220.666666666667	3
103	2.0	48472.0	102.0	40800.0	170.0	7400.0	1
104	2.5	49463.1	104.0	41600.0	253.3	7505.8	10
105	2.6	49419.6	104.0	41600.0	241.1	7474.5	10
106	2.0	50289.11111111111	106.0	42400.0	206.11111111111111	7577.0	9
107	1.9	50275.6	106.0	42400.0	182.8	7586.8	10
108	2.8	51348.2	108.0	43200.0	255.3	7784.9	10
109	3.4	51396.0	108.0	43200.0	295.6	7792.4	5
110	2.3	52257.0	110.0	44000.0	229.1	7917.9	10
115	3.6	54306.7	114.0	45600.0	393.2	8199.5	10
125	2.6	58906.4	124.0	49600.0	269.0	8913.4	10
130	2.2	61706.6	130.0	52000.0	227.6	9349.0	10
135	2.5	63705.5	134.0	53600.0	311.4	9660.1	10
140	2.2	66475.0	140.0	56000.0	240.7	10094.3	10
145	1.6	68300.0	144.0	57600.0	180.0	10376.0	10
150	2.1	71214.2	150.0	60000.0	259.2	10805.0	10
155	2.2	73184.6	154.0	61600.0	315.1	11115.5	10
160	2.4444444444444446	76036.66666666667	160.0	64000.0	377.55555555555554	11499.111111111111	9
190	2.7	90266.8	190.0	76000.0	434.1	13642.7	10
