pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.6666666666666665	47523.166666666664	100.0	40000.0	234.16666666666666	7189.0	6
101	2.0	47515.0	100.0	40000.0	191.0	7224.0	1
102	2.4	48493.8	102.0	40800.0	221.4	7370.4	10
103	2.4	48486.8	102.0	40800.0	219.2	7365.6	5
104	2.0	49365.0	104.0	41600.0	219.0	7442.0	1
105	2.2	49371.6	104.0	41600.0	174.5	7493.1	10
106	2.2	50323.7	106.0	42400.0	199.3	7618.4	10
107	2.2	50327.2	106.0	42400.0	197.6	7623.6	10
108	2.2	51304.8	108.0	43200.0	211.8	7785.0	10
109	1.6	51226.7	108.0	43200.0	167.2	7751.5	10
110	2.4	52357.8	110.0	44000.0	265.6	7982.2	5
115	2.5	54157.2	114.0	45600.0	243.7	8199.5	10
120	2.4	57019.7	120.0	48000.0	261.2	8638.5	10
125	2.0	58830.5	124.0	49600.0	232.0	8874.5	2
130	1.7	61651.4	130.0	52000.0	197.6	9323.8	10
135	2.3	63632.8	134.0	53600.0	237.0	9661.8	10
140	1.7	66420.0	140.0	56000.0	197.0	10083.0	10
145	2.2	68358.3	144.0	57600.0	247.4	10366.9	10
150	1.1	71065.9	150.0	60000.0	133.5	10782.4	10
155	2.0	73095.4	154.0	61600.0	255.3	11086.1	10
160	3.8	76224.9	160.0	64000.0	554.9	11510.0	10
190	2.0	90189.2	190.0	76000.0	260.5	13738.7	10
