pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	4.0	60063.0	100.0	40000.0	8432.0	11531.0	1
130	2.0	74844.0	130.0	52000.0	8236.0	14478.0	1
160	2.0	97835.0	160.0	64000.0	11599.0	22076.0	1
190	2.0	109107.66666666667	190.0	76000.0	6774.333333333333	26143.333333333332	3
220	4.0	138144.0	220.0	88000.0	14713.0	35211.0	1
225	2.0	123283.28571428571	224.0	89600.0	6949.0	26510.285714285714	7
230	2.0	128317.0	230.0	92000.0	6200.0	29887.0	1
235	2.0	139453.0	234.0	93600.0	9425.0	36194.0	1
240	2.6	138255.2	240.0	96000.0	9605.4	32409.8	5
245	2.0	139473.0	244.0	97600.0	6415.0	35214.0	1
246	2.2	137739.3	246.0	98400.0	7345.1	31748.2	10
247	2.4	142564.3	246.0	98400.0	8513.2	35405.1	10
248	2.3	139343.3	248.0	99200.0	8216.5	31678.8	10
249	2.1	137977.7	248.0	99200.0	7828.1	30701.6	10
250	2.1	140074.7	250.0	100000.0	7603.2	32221.5	10
251	2.0	142822.5	250.0	100000.0	8019.5	34553.0	2
252	2.0	142443.2	252.0	100800.0	7936.4	33454.8	10
253	2.0	140079.5	252.0	100800.0	7814.5	31213.0	2
254	2.2	143858.2	254.0	101600.0	8345.5	33658.7	10
255	2.0	142262.8	254.0	101600.0	8243.0	32165.8	10
265	2.1	149343.3	264.0	105600.0	8077.5	35401.8	10
270	2.125	152682.875	270.0	108000.0	8353.875	36059.0	8
275	2.2	158266.2	274.0	109600.0	8699.6	39692.6	5
