pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	140.25	83349.5	40.0	4000.0	39822.25	39487.25	4
45	47.5	35053.0	44.0	4400.0	13154.0	17455.0	2
50	136.0	110557.2	50.0	5000.0	47737.6	57769.6	5
51	88.1	73836.7	50.0	5000.0	29471.2	39315.5	10
54	92.1	85073.1	54.0	5400.0	34037.6	45581.5	10
55	74.3	70313.3	54.0	5400.0	26253.7	38605.6	10
56	61.888888888888886	64465.22222222222	56.0	5600.0	22821.555555555555	35987.666666666664	9
57	74.2	75297.5	56.0	5600.0	27961.9	41679.6	10
58	81.0	85512.3	58.0	5800.0	31717.0	47937.3	10
59	70.9	75327.1	58.0	5800.0	27689.9	41779.2	10
60	73.6	82721.0	60.0	6000.0	30029.0	46632.0	10
65	73.1	89964.6	64.0	6400.0	31041.0	52459.6	10
70	47.6	71303.7	70.0	7000.0	21522.9	42710.8	10
75	69.6	108929.4	74.0	7400.0	34747.7	66707.7	10
80	65.3	116497.1	80.0	8000.0	35627.9	72789.2	10
85	49.7	99072.3	84.0	8400.0	28088.7	62499.6	10
90	49.3	109220.5	90.0	9000.0	29456.5	70674.0	10
95	45.3	110004.3	94.0	9400.0	28222.9	72287.4	10
100	31.3	88150.3	100.0	10000.0	20752.5	57297.8	10
130	35.2	149998.4	130.0	13000.0	31345.7	105522.7	10
