pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	62.0	318551.0	40.0	16000.0	244467.0	58044.0	1
70	22.5	270065.6666666667	70.0	28000.0	172857.16666666666	69138.5	6
100	12.6	253558.4	100.0	40000.0	130083.6	83374.8	5
160	5.2	242551.4	160.0	64000.0	70560.6	107830.8	5
165	7.0	323726.3	164.0	65600.0	128965.3	128997.0	10
170	6.0	312737.0	170.0	68000.0	108366.0	136201.0	1
180	6.0	328757.0	180.0	72000.0	113373.4	143203.6	10
185	7.5	407953.0	184.0	73600.0	171248.0	162921.0	2
190	5.7	338276.2	190.0	76000.0	114156.7	147929.5	10
191	6.1	356030.5	190.0	76000.0	125182.1	154658.4	10
192	5.3	325634.7	192.0	76800.0	101059.4	147583.3	10
193	5.4	332337.2	192.0	76800.0	108745.2	146600.0	10
194	6.9	418918.2	194.0	77600.0	170588.8	170535.4	10
195	5.1	318393.5	194.0	77600.0	98221.6	142377.9	10
196	5.3	334128.8	196.0	78400.0	102877.2	152655.6	10
197	5.4	339690.1	196.0	78400.0	110022.4	151071.7	10
198	5.8	360090.2	198.0	79200.0	125183.1	155509.1	10
199	5.3	337117.1	198.0	79200.0	105263.3	152455.8	10
200	5.9	384242.9	200.0	80000.0	141538.9	162504.0	10
205	5.0	342483.3333333333	204.0	81600.0	104566.83333333333	156112.5	6
210	5.5	370408.7	210.0	84000.0	118554.7	167644.0	10
215	6.3	447209.1	214.0	85600.0	177219.0	184176.1	10
220	5.0	371183.3	220.0	88000.0	109943.5	173019.8	10
