gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
19.183	656794.651	310.32	124128.0	260268.753	272087.578	10.0
9.154256441677827	313569.77243416355	151.98255689387517	60793.02275755006	132051.01806262188	151961.10730938136	0.0
