pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	51.666666666666664	79940.0	70.0	7000.0	23357.666666666668	49512.333333333336	3
100	59.22222222222222	156078.22222222222	100.0	10000.0	41675.11111111111	104303.11111111111	9
105	55.7	161079.1	104.0	10400.0	41079.6	109495.5	10
110	56.0	172685.8	110.0	11000.0	43540.9	118034.9	10
111	47.3	152573.9	110.0	11000.0	36067.6	105396.3	10
112	76.1	242206.4	112.0	11200.0	63845.6	167048.8	10
113	64.3	206246.2	112.0	11200.0	53149.0	141785.2	10
114	36.3	128485.2	114.0	11400.0	27837.4	89133.8	10
115	41.6	142807.8	114.0	11400.0	32293.0	99000.8	10
116	67.3	224151.9	116.0	11600.0	56654.1	155781.8	10
117	43.1	153852.5	116.0	11600.0	34850.6	107285.9	10
118	47.3	169504.1	118.0	11800.0	39700.5	117885.6	10
119	43.2	158268.1	118.0	11800.0	35397.5	110952.6	10
120	41.2	153256.0	120.0	12000.0	34290.9	106845.1	10
125	63.1	235445.1	124.0	12400.0	56243.6	166677.5	10
130	41.1	174660.7	130.0	13000.0	37426.3	124104.4	10
135	34.2	156704.0	134.0	13400.0	31460.0	111710.0	10
140	30.9	156541.9	140.0	14000.0	29587.7	112814.2	10
145	32.7	173009.1	144.0	14400.0	32623.1	125842.0	10
150	45.3	245376.8	150.0	15000.0	48818.0	181408.8	10
155	33.3	194885.7	154.0	15400.0	36069.1	143262.6	10
160	31.8	200409.2	160.0	16000.0	35914.5	148334.7	10
