pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	1.0	226.25	40.0	186.25	0.0	0.0	4
100	1.0	241.0	100.0	141.0	0.0	0.0	6
160	1.0	523.0	160.0	363.0	0.0	0.0	6
220	1.0	1201.0	220.0	981.0	0.0	0.0	3
280	1.0	274.42857142857144	124.0	150.42857142857142	0.0	0.0	7
300	1.0	352.5	244.2	108.3	0.0	0.0	10
305	1.0	352.7	244.6	108.1	0.0	0.0	10
310	1.0	1321.0	310.0	1011.0	0.0	0.0	10
311	1.0	1940.7	302.8	1637.9	0.0	0.0	10
312	1.0	238.0	238.0	0.0	0.0	0.0	1
313	1.0	238.0	238.0	0.0	0.0	0.0	1
314	1.0	1785.5	306.4	1479.1	0.0	0.0	10
315	1.0	238.0	238.0	0.0	0.0	0.0	10
316	1.0	1787.3	308.2	1479.1	0.0	0.0	10
317	1.0	1787.3	308.2	1479.1	0.0	0.0	10
318	1.0	238.0	238.0	0.0	0.0	0.0	1
319	1.0	238.0	238.0	0.0	0.0	0.0	1
320	1.0	238.0	238.0	0.0	0.0	0.0	10
325	1.0	238.0	238.0	0.0	0.0	0.0	10
330	1.0	238.0	238.0	0.0	0.0	0.0	10
335	1.0	238.0	238.0	0.0	0.0	0.0	10
