pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.75	47646.5	100.0	40000.0	376.0	7170.5	4
130	1.625	61833.25	130.0	52000.0	341.5	9361.75	8
131	3.0	61845.7	130.0	52000.0	348.3	9367.4	10
132	2.7	62783.5	132.0	52800.0	359.9	9491.6	10
133	2.0	62650.0	132.0	52800.0	139.0	9579.0	1
134	2.9	63739.0	134.0	53600.0	358.3	9646.7	10
135	2.5	63625.6	134.0	53600.0	254.3	9637.3	10
136	3.1	64693.1	136.0	54400.0	382.6	9774.5	10
137	2.3	64605.8	136.0	54400.0	300.9	9768.9	10
138	2.3333333333333335	65541.0	138.0	55200.0	287.77777777777777	9915.222222222223	9
139	2.5	65555.2	138.0	55200.0	261.8	9955.4	10
140	1.7	66387.2	140.0	56000.0	175.2	10072.0	10
145	1.8	68274.6	144.0	57600.0	143.5	10387.1	10
150	1.5	71177.2	150.0	60000.0	185.6	10841.6	10
155	1.8	73119.0	154.0	61600.0	240.1	11124.9	10
160	1.8	76047.9	160.0	64000.0	351.9	11536.0	10
165	2.5	77876.9	164.0	65600.0	307.7	11805.2	10
170	4.7	81167.7	170.0	68000.0	766.8	12230.9	10
175	3.2	82781.7	174.0	69600.0	474.7	12533.0	10
180	2.4	85520.4	180.0	72000.0	365.4	12975.0	10
185	1.4	87237.7	184.0	73600.0	185.5	13268.2	10
190	1.6	90156.5	190.0	76000.0	326.5	13640.0	10
