pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	48.333333333333336	262477.0	40.0	16000.0	199675.0	46762.0	3
45	35.0	183428.0	44.0	17600.0	123458.0	42326.0	1
50	39.333333333333336	267771.3333333333	50.0	20000.0	189603.0	58118.333333333336	3
55	38.0	297823.0	54.0	21600.0	215252.0	60917.0	1
60	37.9	384574.0	60.0	24000.0	284783.4	75730.6	10
65	37.6	412330.0	64.0	25600.0	302820.8	83845.2	10
68	82.0	901855.5	68.0	27200.0	735849.0	138738.5	2
69	30.6	361888.1	68.0	27200.0	255081.4	79538.7	10
70	23.3	278486.0	70.0	28000.0	178326.6	72089.4	10
71	25.0	315202.0	70.0	28000.0	214173.0	72959.0	2
72	33.0	424396.0	72.0	28800.0	302202.0	93322.0	1
73	26.6	335338.6	72.0	28800.0	224135.2	82331.4	5
74	21.9	279500.4	74.0	29600.0	174109.9	75716.5	10
75	21.25	271116.25	74.0	29600.0	166870.875	74571.375	8
85	15.0	244222.5	84.0	33600.0	135163.0	75375.5	2
90	30.2	580339.4	90.0	36000.0	420514.0	123735.4	10
95	17.0	321652.1	94.0	37600.0	193741.4	90216.7	10
100	19.666666666666668	422489.5	100.0	40000.0	272331.6666666667	110057.83333333333	6
130	10.4	331453.6	130.0	52000.0	160877.6	118446.0	10
