pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	2.8333333333333335	47527.166666666664	100.0	40000.0	240.0	7187.166666666667	6
105	1.5	49325.5	104.0	41600.0	239.5	7382.0	2
106	3.0	50499.5	106.0	42400.0	342.0	7651.5	2
107	2.5	50290.5	106.0	42400.0	242.0	7542.5	2
108	2.1	51255.5	108.0	43200.0	201.8	7745.7	10
109	1.9	51261.2	108.0	43200.0	202.0	7751.2	10
110	2.1	52247.1	110.0	44000.0	227.8	7909.3	10
111	2.0	52211.9	110.0	44000.0	181.0	7920.9	10
112	1.5	53033.0	112.0	44800.0	129.5	7991.5	2
113	1.5	53035.5	112.0	44800.0	130.0	7993.5	2
114	2.4	54125.7	114.0	45600.0	193.9	8217.8	10
120	2.2	56988.8	120.0	48000.0	244.9	8623.9	10
125	2.5	58903.1	124.0	49600.0	254.3	8924.8	10
130	2.3	61726.6	130.0	52000.0	248.9	9347.7	10
135	2.0	63588.7	134.0	53600.0	202.8	9651.9	10
140	3.6	66694.4	140.0	56000.0	470.8	10083.6	10
145	1.8	68318.3	144.0	57600.0	186.8	10387.5	10
150	1.7	71158.8	150.0	60000.0	174.1	10834.7	10
155	1.7	73055.6	154.0	61600.0	204.8	11096.8	10
160	1.2222222222222223	75817.11111111111	160.0	64000.0	121.88888888888889	11535.222222222223	9
190	1.8	90081.4	190.0	76000.0	244.2	13647.2	10
