pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	136.0	38390.5	24.0	2400.0	23104.25	12862.25	4
35	124.0	55605.0	34.0	3400.0	27756.0	24415.0	1
36	103.2	51032.5	36.0	3600.0	25198.2	22198.3	10
37	113.4	55346.4	36.0	3600.0	27863.4	23847.0	5
40	90.2	52705.2	40.0	4000.0	23665.9	24999.3	10
41	63.0	38111.0	40.0	4000.0	16146.5	17924.5	2
42	115.0	71942.4	42.0	4200.0	33268.4	34432.0	5
43	126.3	76752.3	42.0	4200.0	36804.8	35705.5	10
44	70.0	47877.0	44.0	4400.0	20053.0	23380.0	1
45	126.0	82156.0	44.0	4400.0	36317.0	41395.0	1
50	87.4	71245.2	50.0	5000.0	28975.6	37219.6	10
55	69.8	65523.3	54.0	5400.0	24773.0	35296.3	10
60	69.5	78587.0	60.0	6000.0	27747.0	44780.0	2
65	69.7	84570.6	64.0	6400.0	29780.3	48326.3	10
70	60.9	85847.5	70.0	7000.0	28046.7	50730.8	10
100	42.6	111222.3	100.0	10000.0	29301.8	71820.5	10
