pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	3.0	57485.0	100.0	40000.0	6325.0	11060.0	1
160	2.0	91809.0	160.0	64000.0	5905.5	21743.5	2
190	2.0	106011.83333333333	190.0	76000.0	5799.5	24022.333333333332	6
250	2.0	139332.66666666666	250.0	100000.0	6509.0	32573.666666666668	3
280	2.3333333333333335	160007.5	280.0	112000.0	8839.833333333334	38887.666666666664	6
310	2.2	175610.0	310.0	124000.0	10082.0	41218.0	5
340	2.2	191629.0	340.0	136000.0	12245.0	43044.0	5
341	2.3	196424.5	340.0	136000.0	10481.7	49602.8	10
342	2.0	194796.2	342.0	136800.0	9197.5	48456.7	10
343	2.0	194796.2	342.0	136800.0	9197.5	48456.7	10
344	2.1	195688.4	344.0	137600.0	9582.7	48161.7	10
345	2.4	198640.4	344.0	137600.0	11820.1	48876.3	10
346	2.0	193540.7	346.0	138400.0	9505.2	45289.5	10
347	2.0	193540.7	346.0	138400.0	9505.2	45289.5	10
348	2.2	193575.5	348.0	139200.0	9865.0	44162.5	10
349	2.1	199426.5	348.0	139200.0	11511.1	48367.4	10
350	2.1	199875.1	350.0	140000.0	11182.3	48342.8	10
355	2.0	199235.66666666666	354.0	141600.0	12410.0	44871.666666666664	3
360	2.0	205176.4	360.0	144000.0	10829.8	49986.6	10
365	2.0	204490.125	364.0	145600.0	11270.875	47255.25	8
370	2.2	212748.9	370.0	148000.0	10214.7	54164.2	10
375	2.0	207201.4	374.0	149600.0	10571.0	46656.4	10
380	2.3	218382.2	380.0	152000.0	12755.5	53246.7	10
385	2.0	221783.5	384.0	153600.0	10821.9	56977.6	10
390	2.4	222917.9	390.0	156000.0	12780.2	53747.7	10
395	2.2	222439.4	394.0	157600.0	11068.5	53376.9	10
